A,0.828571429,0,0.619047619,-0.114285714,0.447619048,-0.304761905,0.295238095,-0.457142857,0.161904762,-0.628571429,0.6,-0.323809524,0.314285714,-0.095238095,0.39047619,-0.076190476,0.466666667,-0.152380952,0.771428571,-0.228571429,0.428571429,0.076190476,0.523809524,0.057142857,0.619047619,-0.038095238,0.904761905,-0.095238095,0.6,0.19047619,0.695238095,0.171428571,0.79047619,0.095238095,1,0.057142857,0.80952381,0.247619048,0.847619048,0.228571429,0.923809524,0.171428571,-0.828571429,0,-0.619047619,-0.133333333,-0.352380952,-0.285714286,-0.161904762,-0.4,-0.028571429,-0.571428571,-0.485714286,-0.419047619,-0.142857143,-0.247619048,-0.2,-0.152380952,-0.314285714,-0.19047619,-0.6,-0.285714286,-0.2,-0.057142857,-0.295238095,0,-0.428571429,-0.038095238,-0.676190476,-0.095238095,-0.314285714,0.114285714,-0.428571429,0.152380952,-0.542857143,0.095238095,-0.752380952,0.076190476,-0.466666667,0.266666667,-0.542857143,0.247619048,-0.657142857,0.19047619
A,0.841584158,-0.01980198,0.623762376,-0.118811881,0.405940594,-0.257425743,0.267326733,-0.415841584,0.148514851,-0.574257426,0.603960396,-0.198019802,0.326732673,0.079207921,0.346534653,0.079207921,0.405940594,-0.01980198,0.782178218,-0.099009901,0.445544554,0.217821782,0.485148515,0.158415842,0.564356436,0.059405941,0.900990099,0,0.584158416,0.297029703,0.643564356,0.237623762,0.742574257,0.138613861,1,0.118811881,0.782178218,0.297029703,0.821782178,0.277227723,0.881188119,0.217821782,-0.841584158,0.01980198,-0.623762376,-0.138613861,-0.306930693,-0.277227723,-0.108910891,-0.415841584,-0.00990099,-0.594059406,-0.445544554,-0.277227723,-0.089108911,-0.059405941,-0.188118812,-0.03960396,-0.326732673,-0.118811881,-0.564356436,-0.118811881,-0.188118812,0.138613861,-0.306930693,0.118811881,-0.445544554,0.03960396,-0.683168317,0.059405941,-0.326732673,0.297029703,-0.425742574,0.257425743,-0.544554455,0.178217822,-0.782178218,0.237623762,-0.485148515,0.415841584,-0.564356436,0.356435644,-0.663366337,0.297029703
A,0.80952381,0.038095238,0.6,-0.076190476,0.40952381,-0.285714286,0.276190476,-0.457142857,0.142857143,-0.647619048,0.561904762,-0.323809524,0.314285714,-0.038095238,0.371428571,-0.038095238,0.447619048,-0.114285714,0.733333333,-0.228571429,0.428571429,0.133333333,0.523809524,0.076190476,0.619047619,-0.019047619,0.885714286,-0.095238095,0.6,0.228571429,0.676190476,0.19047619,0.771428571,0.095238095,1,0.057142857,0.79047619,0.266666667,0.847619048,0.247619048,0.923809524,0.171428571,-0.80952381,-0.038095238,-0.580952381,-0.152380952,-0.314285714,-0.304761905,-0.123809524,-0.419047619,-0.00952381,-0.571428571,-0.40952381,-0.361904762,-0.104761905,-0.133333333,-0.2,-0.076190476,-0.314285714,-0.152380952,-0.542857143,-0.228571429,-0.2,0.057142857,-0.314285714,0.057142857,-0.428571429,0,-0.657142857,-0.076190476,-0.333333333,0.19047619,-0.447619048,0.171428571,-0.542857143,0.114285714,-0.771428571,0.095238095,-0.504761905,0.285714286,-0.580952381,0.266666667,-0.676190476,0.19047619
A,0.794392523,0.037383178,0.588785047,-0.074766355,0.401869159,-0.280373832,0.271028037,-0.429906542,0.158878505,-0.61682243,0.551401869,-0.299065421,0.327102804,-0.037383178,0.38317757,-0.037383178,0.476635514,-0.112149533,0.738317757,-0.224299065,0.439252336,0.130841121,0.53271028,0.093457944,0.626168224,0,0.887850467,-0.093457944,0.607476636,0.224299065,0.682242991,0.186915888,0.775700935,0.112149533,1,0.037383178,0.813084112,0.261682243,0.831775701,0.242990654,0.906542056,0.168224299,-0.794392523,-0.037383178,-0.570093458,-0.130841121,-0.308411215,-0.261682243,-0.121495327,-0.392523364,-0.009345794,-0.542056075,-0.401869159,-0.355140187,-0.102803738,-0.093457944,-0.196261682,-0.056074766,-0.308411215,-0.130841121,-0.53271028,-0.242990654,-0.196261682,0.056074766,-0.308411215,0.056074766,-0.420560748,0,-0.644859813,-0.074766355,-0.327102804,0.186915888,-0.439252336,0.168224299,-0.53271028,0.112149533,-0.757009346,0.074766355,-0.495327103,0.280373832,-0.570093458,0.261682243,-0.663551402,0.186915888
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666667,-0.083333333,-0.527777778,-0.194444444,-0.805555556,-0.333333333,-1,-0.527777778,-0.25,0.027777778,-0.638888889,0.472222222,-0.611111111,0.5,-0.527777778,0.333333333,-0.111111111,0.138888889,-0.583333333,0.583333333,-0.555555556,0.5,-0.444444444,0.333333333,-0.083333333,0.222222222,-0.555555556,0.611111111,-0.472222222,0.527777778,-0.333333333,0.416666667,-0.055555556,0.277777778,-0.444444444,0.555555556,-0.444444444,0.527777778,-0.333333333,0.444444444
A,1,-0.048780488,0.804878049,-0.195121951,0.536585366,-0.341463415,0.317073171,-0.512195122,0.219512195,-0.756097561,0.731707317,-0.146341463,0.317073171,0.170731707,0.292682927,0.195121951,0.365853659,0.073170732,0.87804878,0.048780488,0.365853659,0.390243902,0.414634146,0.341463415,0.512195122,0.219512195,0.951219512,0.219512195,0.487804878,0.536585366,0.56097561,0.463414634,0.682926829,0.365853659,1,0.341463415,0.634146341,0.585365854,0.658536585,0.56097561,0.756097561,0.487804878,-1,0.048780488,-0.756097561,-0.170731707,-0.341463415,-0.365853659,-0.12195122,-0.512195122,0.024390244,-0.707317073,-0.487804878,-0.268292683,-0.048780488,-0.024390244,-0.146341463,-0.024390244,-0.341463415,-0.12195122,-0.609756098,-0.024390244,-0.12195122,0.219512195,-0.268292683,0.170731707,-0.463414634,0.097560976,-0.731707317,0.195121951,-0.268292683,0.414634146,-0.390243902,0.341463415,-0.56097561,0.268292683,-0.829268293,0.414634146,-0.43902439,0.56097561,-0.536585366,0.487804878,-0.682926829,0.43902439
A,1,-0.012345679,0.802469136,-0.185185185,0.530864198,-0.358024691,0.308641975,-0.555555556,0.209876543,-0.802469136,0.703703704,-0.135802469,0.283950617,0.185185185,0.308641975,0.185185185,0.382716049,0.061728395,0.851851852,0.037037037,0.358024691,0.382716049,0.432098765,0.308641975,0.530864198,0.185185185,0.925925926,0.185185185,0.456790123,0.50617284,0.555555556,0.407407407,0.703703704,0.308641975,0.975308642,0.308641975,0.604938272,0.530864198,0.654320988,0.481481481,0.75308642,0.407407407,-1,0.012345679,-0.75308642,-0.209876543,-0.333333333,-0.382716049,-0.086419753,-0.555555556,0.037037037,-0.777777778,-0.481481481,-0.234567901,-0.037037037,-0.012345679,-0.185185185,-0.061728395,-0.358024691,-0.160493827,-0.62962963,-0.012345679,-0.111111111,0.234567901,-0.259259259,0.160493827,-0.456790123,0.061728395,-0.75308642,0.234567901,-0.259259259,0.432098765,-0.407407407,0.333333333,-0.580246914,0.259259259,-0.827160494,0.432098765,-0.432098765,0.580246914,-0.530864198,0.50617284,-0.679012346,0.432098765
A,1,-0.061728395,0.802469136,-0.185185185,0.530864198,-0.333333333,0.333333333,-0.530864198,0.234567901,-0.777777778,0.75308642,-0.086419753,0.333333333,0.234567901,0.358024691,0.234567901,0.432098765,0.086419753,0.901234568,0.061728395,0.407407407,0.407407407,0.456790123,0.333333333,0.555555556,0.185185185,0.950617284,0.209876543,0.50617284,0.50617284,0.580246914,0.432098765,0.728395062,0.308641975,1,0.308641975,0.654320988,0.530864198,0.679012346,0.481481481,0.777777778,0.407407407,-1,0.061728395,-0.75308642,-0.160493827,-0.333333333,-0.358024691,-0.086419753,-0.530864198,0.037037037,-0.75308642,-0.481481481,-0.209876543,-0.012345679,0.012345679,-0.160493827,-0.037037037,-0.358024691,-0.135802469,-0.604938272,0.037037037,-0.086419753,0.259259259,-0.259259259,0.185185185,-0.456790123,0.111111111,-0.703703704,0.283950617,-0.234567901,0.481481481,-0.382716049,0.382716049,-0.555555556,0.308641975,-0.802469136,0.481481481,-0.407407407,0.62962963,-0.50617284,0.530864198,-0.654320988,0.481481481
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255813953,-0.23255814,0.651162791,-0.418604651,0.88372093,-0.581395349,1,-0.790697674,0.511627907,-0.255813953,0.930232558,-0.069767442,0.813953488,-0.093023256,0.627906977,-0.186046512,0.372093023,-0.046511628,0.860465116,0.186046512,0.720930233,0.11627907,0.534883721,0.046511628,0.279069767,0.186046512,0.744186047,0.372093023,0.604651163,0.302325581,0.418604651,0.23255814,0.209302326,0.395348837,0.581395349,0.534883721,0.488372093,0.441860465,0.325581395,0.395348837
A,0.786407767,0.048543689,0.572815534,-0.087378641,0.398058252,-0.32038835,0.281553398,-0.514563107,0.184466019,-0.708737864,0.59223301,-0.339805825,0.32038835,-0.087378641,0.398058252,-0.087378641,0.475728155,-0.165048544,0.766990291,-0.223300971,0.436893204,0.067961165,0.533980583,0.048543689,0.631067961,-0.048543689,0.902912621,-0.087378641,0.59223301,0.184466019,0.689320388,0.165048544,0.786407767,0.087378641,1,0.067961165,0.805825243,0.242718447,0.844660194,0.223300971,0.922330097,0.184466019,-0.786407767,-0.048543689,-0.572815534,-0.165048544,-0.281553398,-0.32038835,-0.087378641,-0.45631068,0.029126214,-0.631067961,-0.417475728,-0.417475728,-0.067961165,-0.223300971,-0.165048544,-0.145631068,-0.300970874,-0.203883495,-0.533980583,-0.262135922,-0.145631068,-0.048543689,-0.262135922,0.009708738,-0.398058252,-0.048543689,-0.631067961,-0.087378641,-0.262135922,0.126213592,-0.359223301,0.145631068,-0.475728155,0.067961165,-0.689320388,0.087378641,-0.398058252,0.262135922,-0.475728155,0.242718447,-0.59223301,0.184466019
A,0.784313725,0.039215686,0.588235294,-0.098039216,0.411764706,-0.333333333,0.294117647,-0.529411765,0.176470588,-0.725490196,0.588235294,-0.352941176,0.333333333,-0.098039216,0.392156863,-0.078431373,0.490196078,-0.176470588,0.764705882,-0.254901961,0.431372549,0.058823529,0.529411765,0.039215686,0.62745098,-0.058823529,0.882352941,-0.098039216,0.588235294,0.176470588,0.666666667,0.156862745,0.764705882,0.078431373,1,0.058823529,0.784313725,0.235294118,0.843137255,0.215686275,0.921568627,0.156862745,-0.784313725,-0.039215686,-0.549019608,-0.176470588,-0.274509804,-0.333333333,-0.098039216,-0.470588235,0.019607843,-0.647058824,-0.411764706,-0.431372549,-0.058823529,-0.235294118,-0.156862745,-0.156862745,-0.274509804,-0.215686275,-0.529411765,-0.294117647,-0.156862745,-0.039215686,-0.274509804,0,-0.411764706,-0.058823529,-0.62745098,-0.117647059,-0.274509804,0.117647059,-0.392156863,0.137254902,-0.490196078,0.058823529,-0.705882353,0.058823529,-0.431372549,0.254901961,-0.509803922,0.235294118,-0.607843137,0.156862745
A,0.79047619,0.047619048,0.580952381,-0.085714286,0.40952381,-0.314285714,0.295238095,-0.504761905,0.180952381,-0.695238095,0.6,-0.371428571,0.333333333,-0.085714286,0.39047619,-0.028571429,0.485714286,-0.104761905,0.752380952,-0.257142857,0.447619048,0.066666667,0.523809524,0.066666667,0.638095238,-0.00952381,0.904761905,-0.123809524,0.6,0.180952381,0.676190476,0.180952381,0.752380952,0.104761905,1,0.028571429,0.79047619,0.238095238,0.828571429,0.219047619,0.904761905,0.161904762,-0.79047619,-0.047619048,-0.561904762,-0.180952381,-0.276190476,-0.333333333,-0.085714286,-0.447619048,0.047619048,-0.6,-0.39047619,-0.428571429,-0.066666667,-0.238095238,-0.161904762,-0.161904762,-0.276190476,-0.2,-0.504761905,-0.295238095,-0.142857143,-0.047619048,-0.257142857,-0.00952381,-0.371428571,-0.066666667,-0.619047619,-0.104761905,-0.257142857,0.104761905,-0.371428571,0.123809524,-0.466666667,0.066666667,-0.695238095,0.066666667,-0.40952381,0.238095238,-0.466666667,0.219047619,-0.580952381,0.161904762
A,0.788461538,0.048076923,0.576923077,-0.086538462,0.403846154,-0.298076923,0.288461538,-0.490384615,0.173076923,-0.682692308,0.596153846,-0.355769231,0.326923077,-0.086538462,0.384615385,-0.048076923,0.480769231,-0.125,0.75,-0.240384615,0.442307692,0.086538462,0.519230769,0.067307692,0.634615385,-0.009615385,0.884615385,-0.105769231,0.596153846,0.182692308,0.673076923,0.182692308,0.769230769,0.105769231,1,0.048076923,0.788461538,0.240384615,0.826923077,0.240384615,0.903846154,0.163461538,-0.788461538,-0.048076923,-0.576923077,-0.163461538,-0.288461538,-0.317307692,-0.096153846,-0.432692308,0.019230769,-0.605769231,-0.403846154,-0.413461538,-0.076923077,-0.221153846,-0.173076923,-0.144230769,-0.288461538,-0.182692308,-0.519230769,-0.278846154,-0.153846154,-0.048076923,-0.269230769,0.009615385,-0.384615385,-0.048076923,-0.615384615,-0.105769231,-0.269230769,0.125,-0.384615385,0.125,-0.480769231,0.067307692,-0.711538462,0.067307692,-0.423076923,0.240384615,-0.5,0.240384615,-0.596153846,0.163461538
A,0.836734694,0.040816327,0.612244898,-0.06122449,0.428571429,-0.244897959,0.306122449,-0.428571429,0.204081633,-0.632653061,0.612244898,-0.224489796,0.326530612,0.040816327,0.387755102,0.040816327,0.469387755,-0.06122449,0.775510204,-0.102040816,0.428571429,0.204081633,0.510204082,0.142857143,0.591836735,0.040816327,0.897959184,0.020408163,0.571428571,0.285714286,0.653061224,0.244897959,0.755102041,0.163265306,1,0.142857143,0.775510204,0.346938776,0.816326531,0.306122449,0.87755102,0.244897959,-0.836734694,-0.040816327,-0.612244898,-0.163265306,-0.306122449,-0.306122449,-0.102040816,-0.428571429,0.040816327,-0.591836735,-0.408163265,-0.367346939,-0.06122449,-0.163265306,-0.163265306,-0.081632653,-0.306122449,-0.142857143,-0.530612245,-0.224489796,-0.142857143,0.040816327,-0.285714286,0.06122449,-0.408163265,0,-0.632653061,-0.040816327,-0.306122449,0.204081633,-0.408163265,0.183673469,-0.530612245,0.12244898,-0.734693878,0.12244898,-0.469387755,0.326530612,-0.551020408,0.306122449,-0.653061224,0.224489796
A,0.836734694,0.030612245,0.612244898,-0.071428571,0.408163265,-0.275510204,0.265306122,-0.43877551,0.163265306,-0.642857143,0.591836735,-0.234693878,0.306122449,0.010204082,0.367346939,0.010204082,0.428571429,-0.091836735,0.755102041,-0.132653061,0.428571429,0.173469388,0.510204082,0.112244898,0.591836735,0.010204082,0.897959184,-0.010204082,0.571428571,0.275510204,0.653061224,0.214285714,0.755102041,0.132653061,1,0.132653061,0.795918367,0.316326531,0.836734694,0.275510204,0.897959184,0.214285714,-0.836734694,-0.030612245,-0.612244898,-0.153061224,-0.306122449,-0.295918367,-0.102040816,-0.418367347,0,-0.581632653,-0.428571429,-0.37755102,-0.102040816,-0.153061224,-0.204081633,-0.112244898,-0.326530612,-0.173469388,-0.551020408,-0.234693878,-0.183673469,0.030612245,-0.306122449,0.051020408,-0.448979592,-0.010204082,-0.673469388,-0.071428571,-0.326530612,0.193877551,-0.448979592,0.173469388,-0.551020408,0.112244898,-0.795918367,0.112244898,-0.510204082,0.316326531,-0.591836735,0.275510204,-0.693877551,0.193877551
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243902439,-0.219512195,0.634146341,-0.43902439,0.87804878,-0.585365854,1,-0.804878049,0.463414634,-0.390243902,0.902439024,-0.170731707,0.804878049,-0.146341463,0.609756098,-0.243902439,0.317073171,-0.170731707,0.829268293,0.073170732,0.707317073,0.048780488,0.512195122,-0.024390244,0.243902439,0.097560976,0.731707317,0.317073171,0.585365854,0.243902439,0.414634146,0.170731707,0.170731707,0.317073171,0.56097561,0.463414634,0.463414634,0.414634146,0.317073171,0.341463415
A,1,-0.131578947,0.842105263,-0.210526316,0.578947368,-0.315789474,0.368421053,-0.473684211,0.236842105,-0.684210526,0.842105263,0.026315789,0.447368421,0.394736842,0.394736842,0.368421053,0.447368421,0.210526316,0.947368421,0.157894737,0.473684211,0.552631579,0.5,0.473684211,0.605263158,0.315789474,0.973684211,0.263157895,0.526315789,0.631578947,0.578947368,0.526315789,0.710526316,0.394736842,0.973684211,0.342105263,0.605263158,0.605263158,0.631578947,0.552631579,0.736842105,0.447368421,-1,0.131578947,-0.736842105,-0.105263158,-0.315789474,-0.315789474,-0.078947368,-0.473684211,0.052631579,-0.710526316,-0.5,-0.263157895,0,0,-0.131578947,0.026315789,-0.315789474,-0.078947368,-0.631578947,-0.026315789,-0.105263158,0.289473684,-0.263157895,0.236842105,-0.447368421,0.157894737,-0.763157895,0.236842105,-0.263157895,0.5,-0.394736842,0.447368421,-0.578947368,0.342105263,-0.842105263,0.473684211,-0.447368421,0.657894737,-0.552631579,0.605263158,-0.710526316,0.526315789
